0	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-nanoxml-package.html-javadoc.txt	0.0010797882058198067	0.0046795994182028885	0.002402409868050036	0.0031074691518087768	0.005939838829970296	7.147406709178872E-4	0.0037192077275033496	0.003882689970976774	5.370296699551924E-4	0.0018134651066199498	9.009413281563722E-4	0.012681417775172645	0.0027444863484216617	9.025707029468542E-4	0.001794840851778637	9.07149574438187E-4	0.0025406193897850966	0.0018173726466793874	0.0033487602124988875	0.0010867519305061597	0.001267219839049141	0.0014366123068020862	0.0034893886634109945	0.0035036886396399604	0.008945705947188817	0.0021800186454336064	0.002183513354367368	0.0010827245190137141	0.002156266363998662	0.00744930645917933	0.012905082844283867	0.0021787119515050473	0.0016485421670515154	0.0038571971446587057	0.00258688638541035	0.00126441582361262	0.0023851152249301745	0.0693457917732881	5.377282329152388E-4	0.001806985443801705	0.011268226339788684	1.7930966304816065E-4	0.004632221211138872	0.002034113469330878	5.348462175157965E-4	0.0010765383966393205	0.0014543701211208865	0.00913877768795301	0.01384052176504569	0.002894903553032135	0.2942070707485608	0.0014343922153010982	0.005399806460546187	0.001985378799392294	0.001259295430290891	0.011204661121828458	0.0033597551119429045	5.347294671522038E-4	1.7932846877029727E-4	9.067236541662528E-4	0.0010861859398775006	0.2954685832326625	0.008313895395860728	0.004417463886972706	3.5749423724173855E-4	0.0063185140884404	9.038438847183432E-4	0.002575453194168719	0.00271634481622195	0.003529868485102995	0.007612081602706396	0.014436991870509121	0.0056371876937054794	0.003755443644518256	0.0029132681097711896	7.17058797986853E-4	0.005095003248097545	0.007182643179302148	0.009596577136875808	7.18435921187606E-4	0.0034734184923368165	0.007624732762774764	0.0034866908277762765	0.006019777596803035	0.0022011076574299407	0.007698062905241482	0.0016242783147820546	7.172491858487893E-4	0.003109743559854885	0.0027182432660739107	0.006353399866396464	0.002398099913298754	0.002356281772646865	9.048294848876579E-4	7.120114506055412E-4	0.0018394850061096138	0.0016383288157965983	0.0016413889192556646	0.0014384068962022417	0.0023551039276359263
1	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-nanoxml-XMLElement.java-comments.txt	1.0170135425249158E-6	4.407545809681E-6	2.2627431540126615E-6	2.92681304846122E-6	5.59451983077433E-6	6.73188443621637E-7	3.5029875358403744E-6	3.656965561048194E-6	5.058088652370963E-7	1.7080373376819939E-6	0.232590190934483	1.1944169742042012E-5	2.5849326456575247E-6	8.500987721812232E-7	1.6904958241787327E-6	8.544114459917612E-7	8.301129973245062E-4	0.07090973187095011	3.1540763905586933E-6	1.0235724234927435E-6	1.1935486336329644E-6	1.353093285795251E-6	3.286529253324802E-6	3.2999978848622254E-6	8.425637589576479E-6	2.0532808873194785E-6	2.056572427543443E-6	1.0197791499534868E-6	0.00910695178517868	7.016232915464892E-6	1.2154831798776724E-5	2.0520501594655187E-6	1.5527023728156462E-6	3.632954787951235E-6	2.4364949281310217E-6	1.190907632687575E-6	2.246453953805404E-6	6.53142986471146E-5	5.064668164786863E-7	1.7019343771184017E-6	1.061313572979836E-5	1.6888530050863592E-7	4.3629219862821595E-6	1.915858067528354E-6	5.03752350183166E-7	1.0139526645403606E-6	1.3698187302393778E-6	8.607484894425455E-6	1.3035887959134921E-5	2.726605182265246E-6	1.196329079416407E-6	1.3510022617314762E-6	5.085882831272049E-6	1.8699566407014216E-6	0.454971323177118	1.055326594501032E-5	3.1644320895494745E-6	5.036423872291086E-7	1.6890301293963565E-7	8.540102870586867E-7	1.0230393373456765E-6	2.3845021613974582E-6	7.830558032726764E-6	4.160649813039093E-6	3.367109204285347E-7	0.010490405522115113	8.512979361438609E-7	2.425726417913606E-6	2.5584271520799406E-6	8.310447353463204E-4	7.169544948751806E-6	1.3597681625428037E-5	5.309463647920229E-6	3.537116838356685E-6	2.7439020954982495E-6	6.75371803848879E-7	4.798799685526801E-6	6.765072395774549E-6	9.038669673816004E-6	6.766688664925922E-7	3.271487525538428E-6	7.181460619851781E-6	3.2839882593028017E-6	5.669811270339475E-6	2.0731438666362964E-6	0.0035940375392771898	1.5298491260225585E-6	6.755511233051185E-7	2.9289552313186103E-6	2.5602152334822397E-6	5.984038045956837E-6	2.2586837631746266E-6	2.219296765671822E-6	8.522262373739589E-7	6.706178895044223E-7	1.732544541977705E-6	1.5430827858588427E-6	1.545964986870693E-6	0.2163122022549117	2.218187395963333E-6
2	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-nanoxml-XMLParseException.java-comments.txt	2.8482901686100916E-5	1.234395499419364E-4	6.337132014646855E-5	8.196953612431951E-5	1.5668243504926907E-4	1.8853593835427836E-5	9.810611699748718E-5	1.0241848922305845E-4	1.4165892171640897E-5	4.783599974942705E-5	2.3765237605406362E-5	3.3451335528931694E-4	7.239469223651193E-5	2.380821762844882E-5	4.7344724870925056E-5	2.3929000153964465E-5	6.70170427043233E-5	4.7939073739999996E-5	8.833436722946526E-5	2.8666592417803137E-5	3.342701642393808E-5	3.7895289905134365E-5	9.204389685759925E-5	9.242110492011368E-5	2.3597188933277525E-4	5.750503331772298E-5	5.759721755389576E-5	2.8560356430995237E-5	5.687849017409003E-5	1.9649951940839156E-4	3.40413243933936E-4	5.747056504468539E-5	4.348562451084587E-5	1.0174603358610591E-4	6.823748415812194E-5	3.33530514597217E-5	6.291511807181706E-5	0.0018292192476058624	1.4184319026097457E-5	4.76650777130347E-5	2.972358665181548E-4	4.729871540031373E-6	1.2218979669718452E-4	5.365631301866022E-5	1.4108296560916128E-5	2.8397177471956445E-5	3.836370961621874E-5	2.4106478012460945E-4	3.650884669728675E-4	7.636243186149279E-5	3.350488673793283E-5	3.783672782081452E-5	1.4243733698030025E-4	5.237077868416415E-5	0.2859380234493972	2.955591285763451E-4	8.862439321625102E-5	1.4105216892968192E-5	4.730367601695935E-6	2.391776513105327E-5	2.8651662586800663E-5	6.678135324015612E-5	2.1930584526901718E-4	1.1652487859785145E-4	9.430065227442677E-6	0.26289000596961126	2.384180191009813E-5	6.793589680947468E-5	7.165236842650877E-5	9.311168290611307E-5	2.0079323958891747E-4	3.808222926259403E-4	1.4869903375542675E-4	9.906195635216663E-5	7.68468563637128E-5	1.891474192451176E-5	1.343971677258204E-4	1.8946541406893898E-4	2.5314071929984734E-4	1.895106799709274E-5	9.162263201124851E-5	2.0112695479945625E-4	9.197273272862028E-5	1.587910782297865E-4	5.8061324127449454E-5	2.0306127416620795E-4	4.2845587034059005E-5	1.8919764019330477E-5	8.202953098296144E-5	7.170244617342057E-5	1.675914432031276E-4	6.325763116858321E-5	6.215454263468042E-5	2.3867800298090415E-5	1.8781601834202705E-5	0.4404964659126025	4.3216214381978465E-5	4.3296934494963684E-5	3.794262799715653E-5	6.212347316803205E-5
3	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-net-n3-nanoxml-CDATAReader.java-comments.txt	2.2419529035700975E-5	9.71620309116036E-5	4.988098360595591E-5	6.452005541552288E-5	1.2332824937164215E-4	1.4840085433674436E-5	7.722151917121383E-5	8.061588381107509E-5	1.1150290597453105E-5	3.7652785420293166E-5	1.8706150110918613E-5	2.633029444959348E-4	5.69834816169426E-5	1.8739980648452143E-5	3.7266091974363095E-5	1.8835051276004278E-5	5.2750613380432846E-5	3.77339172638793E-5	6.952995634983608E-5	2.256411611950209E-5	2.6311152338072142E-5	2.9828230343506438E-5	7.244981009659554E-5	7.274671900016309E-5	1.8573875242096455E-4	4.526349802326368E-5	4.533605829757442E-5	2.248049539795045E-5	4.477033190010661E-5	1.5466916711745984E-4	2.6794687881952185E-4	4.5236367274553684E-5	3.4228507758823036E-5	8.008657893743452E-5	5.3711250148110336E-5	2.6252932860255286E-5	4.952189674846108E-5	0.001439819386603258	1.116479478677617E-5	3.7518248862186476E-5	2.3396099924423617E-4	3.7229876890884043E-6	9.617832217760728E-5	4.22340841859356E-5	1.110495580392668E-5	2.2352053589229434E-5	3.019693397592726E-5	1.897474806833276E-4	2.8736929882013844E-4	6.0106578227979526E-5	2.6372445804056205E-5	2.97821348169948E-5	1.1211561404068849E-4	4.122221135583383E-5	2.614661867185057E-5	2.3264120130419668E-4	6.975824229146905E-5	1.1102531728397437E-5	3.723378150320715E-6	1.8826207938160745E-5	2.2552364515562754E-5	5.2565096931177144E-5	1.726205363446851E-4	9.171933842614344E-5	7.422615276531772E-6	0.21300882218663786	0.7785426760573595	5.347386399994635E-5	5.6399181941450655E-5	7.329028838010742E-5	1.5804885031544844E-4	2.997537449330798E-4	1.1704433563688768E-4	7.797388170793384E-5	6.0487879589505715E-5	1.4888216462380818E-5	1.0578701697430451E-4	1.4913246546269162E-4	1.992527225282875E-4	1.491680952666751E-5	7.211822311298813E-5	1.5831152502235796E-4	7.239379521884441E-5	1.249880095861224E-4	4.570136696296662E-5	1.5983407106366843E-4	3.3724719944193106E-5	1.4892169465549142E-5	6.456727871075237E-5	5.643859925620687E-5	1.3191497370722757E-4	4.9791496468415307E-5	4.892323080899162E-5	1.8786879500499446E-5	1.478341891916013E-5	3.819303385880212E-5	3.401644902010253E-5	3.40799856266176E-5	2.9865491214617176E-5	4.8898775336816646E-5
4	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-net-n3-nanoxml-ContentReader.java-comments.txt	1.4898438342785782E-5	0.028357260098272725	3.314738492264706E-5	4.287547994208947E-5	8.19552594642482E-5	9.861674501868464E-6	5.131597725699541E-5	5.3571632682199754E-5	7.409696997013885E-6	2.5021386538722257E-5	1.2430788515433359E-5	1.749725731437061E-4	3.786720435007311E-5	1.2453269905508233E-5	2.4764417337782556E-5	1.251644714177131E-5	3.5054338551939934E-5	0.04448502154256607	4.620470688769003E-5	1.4994520724790499E-5	1.74845368166386E-5	1.9821738892886074E-5	4.8145035827998114E-5	4.8342340552204464E-5	1.234288796344991E-4	3.007892955309422E-5	3.0127147995650828E-5	1.4938952288797375E-5	2.975120611756146E-5	1.0278222375501645E-4	1.7805860448172992E-4	0.008113687489738347	2.2745853028328143E-5	5.3219893981002574E-5	3.569271001952365E-5	1.744584825635607E-5	3.290876111402145E-5	0.004998615746773777	7.419335458642481E-6	2.493198302749723E-5	1.554739850380546E-4	2.4740351346591023E-6	6.391333201486526E-5	2.8065794700959566E-5	7.379570689495969E-6	1.4853598918313154E-5	2.0066753332111604E-5	1.2609279780845782E-4	1.909653754663519E-4	3.994259416865509E-5	1.7525268132730255E-5	1.9791107055860495E-5	7.450413255286921E-5	0.016194646554094673	1.7375199342260295E-5	1.5459694037742397E-4	4.6356409629550835E-5	7.377959819804943E-6	2.4742946076652285E-6	1.2510570482926404E-5	1.498671143734114E-5	3.4931057399315927E-5	1.1471143810981012E-4	6.0950205787419485E-5	4.932546792732877E-6	0.1536760852505782	0.7396643037638774	3.553495992199837E-5	3.747891998088924E-5	4.87035584385941E-5	1.0502812292904464E-4	1.991952052067268E-4	7.777941343378332E-5	5.181594435473844E-5	4.0195980170460574E-5	9.893658990142728E-6	7.029859313053278E-5	9.910292219187432E-5	1.3240931138619162E-4	9.912659924757734E-6	4.792468649672185E-5	1.0520267801978134E-4	4.810781228948733E-5	8.305821908395592E-5	3.0369906379146057E-5	1.0621445477407423E-4	2.241107116550851E-5	9.896285877348E-6	4.290686121469334E-5	3.75051139492192E-5	8.766139106391309E-5	3.308791808019029E-5	3.251092993866943E-5	1.248443557604759E-5	9.824017931507525E-6	2.53803975615718E-5	2.2604933741449038E-5	2.2647155690588434E-5	1.984649984080598E-5	3.2494678556057315E-5
5	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-net-n3-nanoxml-IXMLBuilder.java-comments.txt	1.2108777519115306E-5	5.247716906722376E-5	2.6940696745116676E-5	3.484725282602843E-5	6.660953185435614E-5	8.015123448618382E-6	4.1707307671063654E-5	4.354060248191278E-5	6.022266921978696E-6	2.033625242097166E-5	1.010318323688219E-5	1.4220980155079136E-4	3.077675271703499E-5	1.012145509494367E-5	2.0127399465255642E-5	1.017280269799984E-5	2.849058249187067E-5	2.0380071693095343E-5	3.755309806077021E-5	1.2186868937855522E-5	1.4210641509281141E-5	1.611021375352236E-5	3.9130109752298815E-5	3.9290470117185115E-5	1.0031741639898275E-4	2.444679486477351E-5	2.4485984636198043E-5	1.2141705423865363E-5	2.41804360641152E-5	8.353674739151937E-5	1.4471798838416124E-4	2.4432141559633467E-5	0.6044590796534484	4.325472515841991E-5	2.9009421976766432E-5	1.417919719557407E-5	2.6746754095361666E-5	7.776458012264757E-4	6.030100628089493E-6	2.0263589286625382E-5	1.263622301559995E-4	2.0107839715004612E-6	5.194586842372656E-5	2.2810609817749483E-5	5.9977816204448255E-6	1.2072334060913049E-5	0.13798644467529736	1.0248252872521616E-4	1.5520802866537218E-4	3.246353578788047E-5	1.4243746082610698E-5	1.6085317580446332E-5	6.055359256993645E-5	2.2264097758650075E-5	1.4121776950373196E-5	1.256494078839225E-4	3.767639519487029E-5	5.996472378344941E-6	2.0109948594359018E-6	1.0168026415219628E-5	1.2180521901868834E-5	2.8390385141310965E-5	9.323227381358754E-5	4.953757331093239E-5	4.0089511626397815E-6	0.24973110088121742	1.0135732593743214E-5	2.8881209825223907E-5	3.0461172725869396E-5	3.958405169409818E-5	8.536211276223561E-5	1.618968624245596E-4	6.321559288078147E-5	4.211365833776824E-5	3.2669476481242234E-5	8.041118995511612E-6	5.7135520149104555E-5	8.054637732529063E-5	1.0761630555802668E-4	8.056562096635012E-6	3.895101977202568E-5	8.550398325294937E-5	3.909985614209278E-5	6.750596759750745E-5	2.468328768159187E-5	8.632630968306663E-5	1.8214706029213296E-5	8.043254010739692E-6	3.4872758106480255E-5	3.0482461999788754E-5	7.124721779468108E-5	2.6892364782497116E-5	0.0033114266369124136	1.0146785143779147E-5	7.9845178896905E-6	2.0628040358913504E-5	1.837226877151797E-5	1.840658486403648E-5	1.6130338333201526E-5	2.641020650201194E-5
6	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-net-n3-nanoxml-IXMLElement.java-comments.txt	6.3289682108896594E-6	2.742856033977303E-5	1.4081257419247683E-5	1.8213825055799888E-5	3.481520813995953E-5	4.1893132013187976E-6	2.179941154218532E-5	2.275763086372595E-5	3.147694789711541E-6	1.0629272434626512E-5	5.280692079285347E-6	7.43296597754027E-5	1.608627206776509E-5	5.290242342195244E-6	1.0520109993133938E-5	5.317080505414847E-6	1.4891345605791032E-5	1.0652175719442612E-5	1.9628105601233445E-5	6.369784726509827E-6	7.427562214815597E-6	8.420423164578045E-6	2.0452371869907538E-5	2.0536188394742506E-5	5.243351266347575E-5	1.2777754592735844E-5	1.2798238148333949E-5	6.346178838641744E-6	1.2638535222374472E-5	4.3662658583611816E-5	7.564062900498104E-5	1.2770095660835457E-5	9.662608753592304E-6	2.2608209628614114E-5	1.5162530587204382E-5	7.411127024595021E-6	1.3979888237833833E-5	0.003840441977859769	3.1517892804122256E-6	1.0591293153344382E-5	6.604651348593565E-5	1.0509886579799578E-6	2.7150862208990567E-5	1.1922559827335226E-5	3.1348969086044445E-6	6.309920087485553E-6	0.7039754759296075	5.356516505894711E-5	8.112352200271998E-5	1.696791320925894E-5	7.444865183005993E-6	8.407410530749218E-6	3.1649913612277894E-5	1.163691105367102E-5	7.381114836662414E-6	0.00521665163167941	1.9692550062367637E-5	3.134212599092816E-6	1.0510988840566493E-6	5.314584056716003E-6	6.366467282702663E-6	1.4838974848668224E-5	4.873027820221008E-5	2.5892103991057033E-5	2.095382826821488E-6	0.05154681167274809	5.29770484911559E-6	1.509551716408372E-5	1.592132595913217E-5	2.0689636458731825E-5	4.461673337656962E-5	8.461961532535257E-5	3.3041277465327486E-5	2.2011801310515544E-5	1.7075553480917875E-5	4.202900451530657E-6	2.9863368962348255E-5	4.209966371826885E-5	5.624846734320887E-5	4.21097219088942E-6	2.0358765823364173E-5	4.46908856866912E-5	2.0436559031909945E-5	3.528375364858362E-5	1.2901363728124145E-5	0.2335561094605589	9.520390910445417E-6	4.204016372893235E-6	1.822715605547633E-5	1.5932453353095417E-5	3.7239215587620605E-5	1.4055995459111228E-5	1.3810886574426407E-5	5.303481752499623E-6	4.173316408147457E-6	1.0781783006452584E-5	9.602745184912236E-6	9.620681385187512E-6	8.430941800736476E-6	1.380398286535512E-5
7	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-net-n3-nanoxml-IXMLEntityResolver.java-comments.txt	4.032303299231731E-5	1.747524567447565E-4	8.971430864713129E-5	1.1604366528143381E-4	2.2181416301736225E-4	2.6690893176122073E-5	1.3888810332720542E-4	1.4499309675249667E-4	2.005454864457947E-5	6.772107060489171E-5	3.364427088903956E-5	4.735680799082367E-4	1.0248862969414475E-4	3.37051173893804E-5	6.702557639743886E-5	3.3876108316320945E-5	9.487553107458322E-5	0.21885344314470837	1.250543095434459E-4	4.058308260090147E-5	4.73223796139747E-5	5.364808129235728E-5	1.3030586316778106E-4	1.3083987382854037E-4	3.340636562835915E-4	8.14094498253444E-5	8.153995436584142E-5	4.043268510108786E-5	0.06571619530324213	2.7818291448674824E-4	4.819205085719239E-4	8.13606533464533E-5	6.15622765955064E-5	1.440411062870049E-4	9.660330100297954E-5	4.721766796186701E-5	8.906846674836462E-5	0.013528890950552291	2.0080635405977065E-5	0.04382459432814736	4.207946151062354E-4	6.6960441130608764E-6	1.7298319033097053E-4	7.596084499892535E-5	1.9973010964989723E-5	4.02016738571673E-5	5.4311219608546594E-5	3.4127362406315983E-4	5.168530391004814E-4	1.0810572929889116E-4	4.743262004084331E-5	5.356517538325602E-5	2.016474831704798E-4	7.414092356135857E-5	4.702645473344601E-5	4.1842086961877843E-4	1.2546489718520635E-4	1.9968651101881723E-5	6.696746383885907E-6	3.3860202977584384E-5	4.056194654971128E-5	9.454186724551512E-5	3.1046966111973975E-4	1.649634077282152E-4	1.3350073509941197E-5	0.2846572042081744	3.375266240820934E-5	9.617634602684723E-5	1.0143772737346068E-4	1.3181751996937615E-4	2.8426150234999294E-4	5.391272995636917E-4	2.1051212092522526E-4	1.402412780233391E-4	1.0879152547937079E-4	2.677746007301768E-5	1.9026507509685255E-4	2.682247836474107E-4	3.5836944172747983E-4	2.682888662496477E-5	1.2970948164439878E-4	2.8473394050228837E-4	1.3020511663737792E-4	2.2479935355286588E-4	8.219698660516868E-5	2.874723421055656E-4	6.065618027929469E-5	2.678456981546237E-5	1.161285995585327E-4	1.015086220689225E-4	2.3725796507620062E-4	8.955336000304106E-5	8.799172573430663E-5	3.378946813356391E-5	2.6588974633110688E-5	0.3610648933962891	6.118087467113414E-5	6.129514953732991E-5	5.371509747867985E-5	8.794774092045151E-5
8	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-net-n3-nanoxml-IXMLParser.java-comments.txt	2.402704395915719E-5	1.0412869887483335E-4	5.345752731548535E-5	6.914624322604806E-5	1.3217107568761632E-4	1.5904142522563726E-5	8.27584215870502E-5	8.63961674239714E-5	1.1949783687059791E-5	4.035254839820549E-5	2.0047410019448786E-5	2.821821730467742E-4	6.106928542414395E-5	2.0083666258872265E-5	3.993812843383939E-5	2.018555359753055E-5	5.65329139852084E-5	0.09129695434851816	7.451536180958667E-5	2.4181998160598427E-5	2.8197702674139826E-5	3.196696061483021E-5	7.764457358812062E-5	7.796277131950574E-5	1.9905650837852203E-4	4.850896087149572E-5	4.858672382975308E-5	2.4092381703918262E-5	4.7980433974191454E-5	1.657591857322102E-4	2.871590846473071E-4	4.8479884806121574E-5	0.6453506091910701	8.582891057185349E-5	5.75624298956013E-5	2.8135308769675675E-5	5.3072693374663264E-5	0.008061379153931623	1.1965327849200856E-5	4.0208365360702974E-5	2.5073636491730367E-4	3.989931667283629E-6	1.0307445670243537E-4	4.5262333374367975E-5	1.1901198318687234E-5	2.3954730418763286E-5	3.236210086822132E-5	2.0335266866033417E-4	3.07974122215889E-4	6.441631289481859E-5	2.826339097647941E-5	3.191755996774027E-5	1.2015447705319285E-4	4.417790769659317E-5	2.802137168945358E-5	2.4932193542273053E-4	7.47600162064805E-5	1.1898600433191574E-5	3.990350125190489E-6	2.0176076178679607E-5	2.416940394847241E-5	5.633409571947607E-5	1.8499769591066978E-4	9.829575691623625E-5	7.95482827748725E-6	0.20872691687556358	2.0111996624240848E-5	5.730802279328668E-5	6.044309055778388E-5	7.854531546510205E-5	1.6938119744515866E-4	3.212465522786087E-4	1.2543659561445916E-4	8.356472968184598E-5	6.482495415398542E-5	1.5955724620505484E-5	1.1337210978438607E-4	1.5982549400139748E-4	2.1353945105382664E-4	1.5986367851745953E-5	7.728921130469653E-5	1.6966270633501194E-4	7.758454235695828E-5	1.3394984327775946E-4	4.897822569172629E-5	0.03928122935742529	3.61428345492476E-5	1.5959961060117787E-5	6.919685250461803E-5	6.04853341550018E-5	1.4137348144501388E-4	5.336162381171222E-5	5.24311021609684E-5	2.013392783118184E-5	1.5843412931273943E-5	4.093153348572675E-5	3.6455481051316324E-5	3.652357333083398E-5	3.200689314805643E-5	5.240489319359649E-5
9	file:/Users/wangtianxia1/Documents/mallet-2.0.8/output/JHotDraw-src/no-original-words/preprocess/src-net-n3-nanoxml-IXMLReader.java-comments.txt	2.2017778251191372E-5	9.542091841628206E-5	4.898713234512469E-5	6.336387667338639E-5	1.2111824661652832E-4	1.4574155852563509E-5	7.583773426392805E-5	7.917127297587598E-5	1.095048095881603E-5	3.697805955707426E-5	1.8370941888201326E-5	2.5858464000584125E-4	5.5962355865048344E-5	1.840416619333038E-5	3.659829553392644E-5	1.8497533185666E-5	5.1805339272524316E-5	3.705773754399117E-5	6.828400178647379E-5	2.2159774380728702E-5	2.5839664909574442E-5	2.929371800286118E-5	7.11515326886478E-5	7.144312107969494E-5	1.824103734269129E-4	4.445239062615744E-5	4.452365064357687E-5	2.2077652115742816E-5	0.7885098849985648	1.5189754514761665E-4	2.6314535651273194E-4	4.4425746051780604E-5	3.361514385529043E-5	7.865145307615666E-5	5.274876173679567E-5	2.5782488706165777E-5	4.8634480209183374E-5	0.013360471570957207	1.0964725237708775E-5	3.684593385102778E-5	2.297684930215878E-4	3.656272941315198E-6	9.445483742794367E-5	4.147726291517095E-5	1.0905958550279307E-5	2.195151194312376E-5	2.9655814584199853E-5	1.8634726656188656E-4	2.8221973296346407E-4	5.902948758442384E-5	2.5899860016266248E-5	2.9248448493430855E-5	1.1010653812188144E-4	4.048352252231485E-5	2.567807963398933E-5	2.2847234543820657E-4	6.850819691710009E-5	1.0903577913407676E-5	3.6566564056072004E-6	1.848884831760614E-5	2.2148233361770627E-5	5.1623147218661094E-5	1.6952723158397798E-4	9.007575723812082E-5	7.28960438652998E-6	0.19127209234032713	1.8430127426993627E-5	5.2515629472426685E-5	5.538852665272464E-5	7.197694987033071E-5	1.552166655044312E-4	2.943822537659465E-4	1.1494693860461078E-4	7.657661470479842E-5	5.9403956147594456E-5	1.4621424388640752E-5	1.0389134748933539E-4	1.4646005941437186E-4	1.9568217751532392E-4	1.4649505074367199E-5	7.08258876376557E-5	1.554746331646671E-4	7.10965215795773E-5	1.2274826445920394E-4	4.488241309460945E-5	1.5696989566823803E-4	3.312038375705149E-5	1.4625306555257536E-5	6.341025374228011E-5	5.542723762181671E-5	1.2955109960036967E-4	4.8899248788446706E-5	4.804654217173443E-5	1.8450224632959895E-5	1.4518504783852068E-5	3.7508626916482256E-5	3.3406885141294236E-5	3.346928319215669E-5	2.9330311171087685E-5	4.8022524933793375E-5
