10	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-14.html-javadoc.txt	0.32270810116588167	5.631601626621266E-5	6.793432728755147E-6	0.017568520188341024	1.581011524141594E-5	0.18222572358150252	5.817970673933103E-5	4.775841994606323E-5	0.22171056331284125	4.4425123361882235E-5	3.0089561364706397E-5	2.371449991255237E-5	0.01978708899100428	1.3436296580598481E-4	8.438565158308466E-5	8.368469451565089E-5	3.815676951012976E-5	4.530290244851987E-5	3.54234891859485E-5	6.443279773772685E-5	3.8344002190904756E-5	8.757128926226534E-6	7.74457208624044E-6	3.850688876993479E-5	0.010998873295593934	5.52768320951121E-5	0.2063583979849797	0.017632788405150233	5.8187521814620644E-5	3.42899824743657E-5
11	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-15.html-javadoc.txt	0.24156112238310373	0.006039219318438579	4.643049855330687E-6	5.948526289704206E-6	0.04951682388460197	2.9133044623419513E-5	3.9763590771396746E-5	0.04203774746099321	1.2218906368116335E-5	3.036286231632893E-5	2.0565057331032754E-5	1.620794814411777E-5	2.2072559147911865E-5	0.09760368610310674	5.767434565391261E-5	5.7195268471508856E-5	2.6078683668125245E-5	3.0962790544656585E-5	2.4210591744575205E-5	0.03604841426818541	2.6206650000625433E-5	5.985160642266187E-6	0.025508393442662466	2.631797670943341E-5	1.6394794769196174E-5	3.777958765617732E-5	0.3030577204323322	4.987337940487649E-5	0.19806384204893782	2.3435883525127614E-5
12	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-16.html-javadoc.txt	0.10356288980587139	2.9847832082449757E-5	3.6005607781769788E-6	4.612922780071711E-6	8.379457501028568E-6	2.2591895647972347E-5	3.083559939951889E-5	0.1000735189402547	0.5014138601071566	2.3545586322715787E-5	1.5947651034172188E-5	1.2568829584165737E-5	1.7116678308056347E-5	0.06987228762371427	4.4724909992100364E-5	0.010514514563328541	2.0223320551712814E-5	0.04306800671456051	1.8774665310106666E-5	0.07099857544868614	2.032255501442235E-5	4.641331739070317E-6	4.10467043847379E-6	2.040888589472451E-5	1.2713724136400547E-5	2.9297058133967208E-5	0.010486354029296254	0.031449158964220944	0.04656488936302461	0.011651686305236794
13	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-17.html-javadoc.txt	0.29465141805314893	5.39170575016479E-4	6.504044983196413E-5	8.332773452247817E-5	1.513663339660852E-4	4.0809950061303744E-4	5.570135818672111E-4	4.572399905290587E-4	1.7116403902588202E-4	4.253269477545543E-4	2.880780136562282E-4	2.2704305811755874E-4	3.091952963362216E-4	0.0012863935046839624	8.079097795574921E-4	8.011988037078584E-4	3.6531361274378516E-4	4.33730820866648E-4	0.48367841675381773	6.168807900393593E-4	3.6710618187151125E-4	8.384091332610406E-5	7.414667552576956E-5	3.686656609735652E-4	2.2966043008713417E-4	5.29221406658552E-4	2.925075431493992E-4	6.986328237266695E-4	0.21070459780230033	3.282929225784191E-4
14	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-18.html-javadoc.txt	0.3752598479939148	1.5629259275739783E-5	0.026196071899810262	2.4154707768910036E-6	0.007314393290493705	0.025596849228593465	1.6146485165376597E-5	0.009759928347486393	4.961634162874317E-6	0.006713167621640639	8.350689328577852E-6	6.5814326421053775E-6	0.04874233312343378	3.728945633711323E-5	0.16449854410804535	0.03900992106380128	1.0589563739370067E-5	1.2572814187786673E-5	0.2327116741603068	6.27049020347283E-4	0.035951502118446096	2.4303465971755914E-6	2.1493339398037117E-6	0.027423207522402782	6.657303965632811E-6	1.5340856794133145E-5	8.479090743874283E-6	2.0251686658220538E-5	1.6148654065914292E-5	9.516422896801548E-6
15	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-19.html-javadoc.txt	0.3589576224220382	7.057120909624737E-6	8.513044660616431E-7	0.005502267662092017	0.009629040957500619	0.02916157964199726	7.290665287919174E-6	0.016509515738552798	0.22362508531517228	5.567039144029315E-6	0.006055065306888797	0.013755914227151294	4.047009781394831E-6	0.007993544054496022	1.0574607114327836E-5	0.06932531694503768	4.781533812348578E-6	0.036588504073934734	4.4390186451452805E-6	0.0387913720950384	0.014857982891515194	1.0973808474203184E-6	0.08306874316672096	4.825408257187724E-6	3.005990123314479E-6	0.040165518984363255	0.01540712418119797	0.013211969093401926	7.2916446173336685E-6	0.01733300451989444
16	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-2.html-javadoc.txt	0.25573204409022304	0.1733469214248492	2.4055843804248073E-6	3.081957414829354E-6	5.598431278561522E-6	0.024887126915476707	2.0601689805129888E-5	0.01089842588548218	6.3306686813338974E-6	1.573113139185704E-5	1.0654845896447873E-5	0.08084250452210824	1.1435889162649918E-5	4.757851659917118E-5	0.0015843833899011307	8.06884147986108E-4	1.3511479749039553E-5	1.6041956823503872E-5	1.2543613175879604E-5	2.281593680450694E-5	1.3577779664025233E-5	3.100937832670204E-6	2.7423870063327813E-6	0.1966581460326679	8.494214674815229E-6	1.9573769138026456E-5	1.0818676358705325E-5	0.007798349914762898	0.24718643197723614	1.2142233468541288E-5
17	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-20.html-javadoc.txt	0.40543165493813743	2.4943735123679227E-5	3.0089768027193904E-6	3.85500439878684E-6	7.002685079720831E-6	1.88799729048386E-5	2.5769209022511796E-5	0.05057601129543206	7.918589496524738E-6	0.01654722667633905	0.05834585577814083	1.0503729553827009E-5	1.4304351777844136E-5	0.0010317214361392198	3.737646021297848E-5	0.051564132723697045	0.29945721290602545	2.0065758800622537E-5	1.5689926063554598E-5	2.853885531338104E-5	0.012655697974432112	3.878745672405749E-6	3.430259588182566E-6	1.7055638832367057E-5	1.0624817454677749E-5	0.02238528600028051	1.353232356527206E-5	3.2320962810727394E-5	0.06808038911222333	0.01362611115667832
18	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-21.html-javadoc.txt	0.20336870806879406	4.107806263763883E-5	4.9552698088095225E-6	6.348532462221773E-6	0.05444762359151192	3.1092084073874225E-5	4.243747686946293E-5	3.483597555525354E-5	1.3040561637106292E-5	3.2404600345267954E-5	2.1947946044969968E-5	1.729784486571638E-5	0.1521244003465699	0.30109757114888747	6.1552633003404E-5	0.020874840981063767	2.7832333888422397E-5	3.304487049741192E-5	2.583862290161906E-5	0.10251493530241379	2.7968905263647722E-5	6.387630276561899E-6	5.649050454074117E-6	2.808771809061682E-5	0.08167163430745314	0.08329551862264455	2.228542085981903E-5	5.3227094028411106E-5	4.244317734640624E-5	2.5011819750656165E-5
19	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-22.html-javadoc.txt	0.37756112896746796	6.248822638419862E-5	7.537989908120763E-6	9.657430468574575E-6	1.754289677905708E-5	4.7297488333458236E-5	6.455617649707203E-5	5.299272134651522E-5	1.9837390456918425E-5	4.929409695210924E-5	3.338736379133905E-5	2.6313598464042947E-5	3.583479249363093E-5	0.00502018025878759	9.36342811390506E-5	0.11699904463248104	4.2338734330346964E-5	5.026808023284844E-5	3.93058877088542E-5	7.149460346359706E-5	4.254648762893758E-5	9.716906327871175E-6	8.593373712481243E-6	4.272722650395426E-5	2.661694389820631E-5	6.133514809414977E-5	3.390073275947367E-5	8.096941500772692E-5	0.004935656020309005	0.49445380212827184
20	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-23.html-javadoc.txt	0.3512021470372842	5.005362265272277E-5	6.037996663584577E-6	7.735687319670413E-6	1.4052015658370964E-5	0.06636826744972438	5.171006900436053E-5	0.021502277026400802	1.5889925411555627E-5	3.9485008146615034E-5	2.6743574034347204E-5	2.1077425370605867E-5	2.870398609630545E-5	1.1942167850016046E-4	0.48974929063633094	7.437887831579153E-5	3.391370109843522E-5	0.00784383950005663	3.148436409945503E-5	5.726781044273395E-5	3.408011333021434E-5	7.783328009612146E-6	6.883368436059984E-6	3.422488676950418E-5	2.1320407749425294E-5	4.91299967321486E-5	0.06245574936854553	6.485721838687527E-5	5.1717015035977895E-5	3.047690439300677E-5
21	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-24.html-javadoc.txt	5.9875387840498255E-5	7.256168152410912E-5	8.753156469541265E-6	1.1214262822782516E-5	2.037091085392284E-5	5.492211067476398E-5	7.496299687870861E-5	6.153544742652579E-5	0.9276625640368849	5.724058388320634E-5	3.876959546685629E-5	3.055549920335057E-5	4.161156350347148E-5	1.7312308966175934E-4	1.0872865627482026E-4	1.0782549183135592E-4	4.9163977510319606E-5	5.837157877162384E-5	4.564221887842673E-5	8.301993747305056E-5	4.940522181441027E-5	1.1283326526625197E-5	9.97867410588552E-6	4.961509681722043E-5	0.05093795505492241	7.122272049902797E-5	3.936572241309274E-5	9.402214216900515E-5	0.019872158131117056	4.418172578135627E-5
22	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-25.html-javadoc.txt	0.0024658755812265276	0.0029883410372168674	3.604852607284121E-4	4.618421333623843E-4	8.38944572281417E-4	0.0022618824940741178	0.0030872355097087208	0.0025342425771526494	9.486729165463069E-4	0.0023573652404348697	0.0015966660459957708	0.0012583811491700524	0.001713708120157931	0.007129807667895861	0.004477822159613767	0.0044406267237711875	0.0020247426528846426	0.002403943522069889	0.0018797044506020577	0.0034190481924742215	0.0020346779277951254	4.6468641557911736E-4	4.109563160788003E-4	0.0020433213063719468	0.0012728878756658453	0.00293319799071574	0.0016212166156547342	0.003872157038661271	0.9348780042131148	0.0018195562929949672
23	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-26.html-javadoc.txt	0.14401209260726242	3.687078807696972E-4	4.4477439113064284E-5	5.6983065895581993E-5	1.0351076783967253E-4	2.7907587874135355E-4	3.809096913790605E-4	3.1268024577560264E-4	1.170492846188534E-4	2.908567433154756E-4	1.9700005681557348E-4	1.5526174587594607E-4	2.1144095716388536E-4	0.633194220411745	5.524832334640142E-4	0.216109665421928	2.49817060152005E-4	2.9660367089089605E-4	2.3192193789913694E-4	4.2184944676551946E-4	2.5104289552738113E-4	5.733399949231073E-5	5.070466539905169E-5	2.521093339820489E-4	1.570516166827101E-4	3.6190421426664275E-4	2.0002915837992357E-4	4.7775498109209097E-4	3.8096085763759816E-4	2.2450073012956914E-4
24	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-3.html-javadoc.txt	0.4831973409845527	9.217164763468968E-6	1.1118717715131771E-6	1.4244943883237843E-6	2.5876197709139354E-6	0.003599465232387219	9.522192414530741E-6	0.03341796182081296	0.009343396782685918	7.270998710709065E-6	0.01509337741783124	3.6313019334407765E-4	0.00862725869058165	0.017625185819018018	0.011869024119626547	0.037375579436768364	6.245065875293087E-6	0.022280844840967005	5.797713651839714E-6	0.06970482714991628	0.01365773291547065	1.4332672216446589E-6	1.2675434392234817E-6	6.302369411985594E-6	3.926063702006667E-6	0.20981038939872887	0.04347411417344404	1.1943184854365378E-5	0.020486709279717963	5.612194170636197E-6
25	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-4.html-javadoc.txt	0.583289623644797	1.5920201172836277E-5	1.920462825080888E-6	2.4604352654704884E-6	4.46942507472917E-6	1.2050038428182033E-5	1.64470553294884E-5	0.013044145938742827	5.053996010008438E-6	1.2558716825883854E-5	8.506139139247454E-6	6.703947373272398E-6	0.004973184880714986	0.010586600922584467	2.3855319292348194E-5	0.12660706494649188	1.0786690660704009E-5	0.18244183572428727	1.0014008651077777E-5	1.821476677725711E-5	0.012420977638217699	2.4755880022293705E-6	2.1893442360633067E-6	1.0885667282633937E-5	6.781231057194707E-6	0.0024976540336187894	0.020485364660469036	0.025461411612892497	0.01801114939070066	9.693573079181954E-6
26	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-5.html-javadoc.txt	0.39123668820045837	5.094817282247866E-5	6.1459067538865285E-6	0.013908191363249287	1.4303150987372461E-5	0.04372527470124006	5.263422291279744E-5	0.02982960073842935	1.6173907563515658E-5	4.019067776388591E-5	0.04569969307007207	2.1454117674659647E-5	0.02981561146116778	1.2155596323547405E-4	0.002062101941943003	0.07950609345113452	3.451980122599523E-5	4.0984790053266765E-5	3.2047047512906065E-5	0.045730762830648614	3.4689187550003806E-5	7.922430376698968E-6	7.006386872621336E-6	3.483654835655757E-5	0.2998714058959324	0.017921844729282065	2.7640093044392757E-5	6.601633600200594E-5	5.2641293082757505E-5	3.102158265111314E-5
27	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-6.html-javadoc.txt	0.3038331191775247	1.2863206787053071E-5	1.5516958722866791E-6	1.9879828943308666E-6	0.005518541163827265	9.7361920500171E-6	0.3268982281647372	1.0908556256627519E-5	4.083528535343104E-6	1.0147194106254283E-5	0.0035163736734498256	5.41665651179463E-6	0.015549451928524458	5.320472701418195E-4	1.9274624842820577E-5	0.012553046238908343	8.715432111081195E-6	0.009034778527397532	0.2130849303686127	1.471717028510768E-5	0.0020141872734230556	2.0002260050933012E-6	1.7689467193779079E-6	8.795403258502433E-6	5.479100195562529E-6	0.07020264348023603	6.978468760444823E-6	1.6667561058101662E-5	0.037113728572181204	7.832214786059387E-6
28	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-7.html-javadoc.txt	0.4410843786058455	0.021250138832962777	0.07172730796929155	7.728556524075675E-7	0.015594165803246287	0.0042917946000484205	5.166240240189559E-6	0.018325736080036674	0.014035073235101923	3.944861066691933E-6	0.04288276710892373	2.105799609357202E-6	2.8677526617121684E-6	1.1931159499448415E-5	7.493275118357197E-6	0.05711592147932013	3.3882439277681558E-6	0.03196918469492833	3.1455341653802068E-6	5.721502068617452E-6	0.04522241437111778	0.04814342997232459	6.877023312311769E-7	0.022807833608175548	0.020662539588977104	0.034114075120537955	0.07660215579459438	0.023980351159908677	5.166934203062597E-6	0.010138340114114401
29	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-8.html-javadoc.txt	0.339482271683917	5.582587024301952E-5	0.06093118155633305	8.627776645553157E-6	1.5672512022552346E-5	4.2254735000640895E-5	0.019640531384805638	0.03486131261215216	1.7722371872088848E-5	0.14582753724688743	2.9827677094114176E-5	2.350810094126851E-5	0.032670110907550697	1.331935387456096E-4	8.36512017004351E-5	0.045776291783053695	0.2502632330213688	4.490860897844765E-5	0.010914480761506699	0.045757207445014304	0.002213883391535172	8.680911320608098E-6	7.677167261448513E-6	0.01091753732474564	2.3779104357852896E-5	5.479573060352117E-5	3.0286311801165532E-5	7.233663551407148E-5	5.768108715699001E-5	3.399153987029861E-5
30	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index-files-index-9.html-javadoc.txt	0.39437636544739546	1.6751768194177225E-5	0.035912517192024596	0.01959013245235998	0.01959224637863665	1.2679453499887569E-5	1.7306141760726997E-5	0.05681808237489553	0.006534499150345772	1.3214701924902809E-5	0.011761476544171241	7.054117668728873E-6	9.60654785509393E-6	0.08491932278909965	2.5101364903940244E-5	0.01700076389153727	1.1350116720806353E-5	1.3475806185465931E-5	1.0537074864579379E-5	0.1521490873707808	0.036574820344444925	2.604896502714513E-6	2.3037012372913753E-6	1.1454263233103062E-5	7.1354381460396475E-6	6.693607690291303E-4	9.088067459425553E-6	0.13844034691675494	0.025481115016529703	1.0199901837474275E-5
31	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-index.html-javadoc.txt	0.00818800048206347	0.009922859871596237	0.0011970001694703752	0.0015335581565422988	0.0027857360746676406	0.007510636421744277	0.010251241398467085	0.0084150147725906	0.0031500917390722707	0.0078276892281319	0.005301768853968284	0.00417848553855217	0.005690409938278304	0.023674701621690684	0.40162281544705275	0.014745210192972105	0.006723207749852375	0.007982353557258971	0.39299570172898585	0.011353033568000357	0.006756198074415305	0.0015430026655593155	0.0013645905494090406	0.00678489862544573	0.004226655480476666	0.009739756030197597	0.005383289624007517	0.01285759262980079	0.010252618411653142	0.006041881398076814
32	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-nanoxml-class-use-XMLElement.html-javadoc.txt	0.394942097377114	0.009922859871596237	0.0011970001694703752	0.0015335581565422988	0.0027857360746676406	0.007510636421744277	0.010251241398467085	0.0084150147725906	0.0031500917390722707	0.0078276892281319	0.005301768853968284	0.00417848553855217	0.005690409938278304	0.023674701621690684	0.01486871855200217	0.014745210192972105	0.006723207749852375	0.007982353557258971	0.006241604833935294	0.011353033568000357	0.006756198074415305	0.0015430026655593155	0.0013645905494090406	0.00678489862544573	0.004226655480476666	0.009739756030197597	0.3921373865190581	0.01285759262980079	0.010252618411653142	0.006041881398076814
33	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-nanoxml-class-use-XMLParseException.html-javadoc.txt	0.00818800048206347	0.7834310536616974	0.0011970001694703752	0.0015335581565422988	0.0027857360746676406	0.007510636421744277	0.010251241398467085	0.0084150147725906	0.0031500917390722707	0.0078276892281319	0.005301768853968284	0.00417848553855217	0.005690409938278304	0.023674701621690684	0.01486871855200217	0.014745210192972105	0.006723207749852375	0.007982353557258971	0.006241604833935294	0.011353033568000357	0.006756198074415305	0.0015430026655593155	0.0013645905494090406	0.00678489862544573	0.004226655480476666	0.009739756030197597	0.005383289624007517	0.01285759262980079	0.010252618411653142	0.006041881398076814
34	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-nanoxml-package-frame.html-javadoc.txt	0.00818800048206347	0.009922859871596237	0.0011970001694703752	0.0015335581565422988	0.0027857360746676406	0.007510636421744277	0.010251241398467085	0.0084150147725906	0.0031500917390722707	0.0078276892281319	0.3920558657490189	0.39093258243360274	0.005690409938278304	0.023674701621690684	0.01486871855200217	0.014745210192972105	0.006723207749852375	0.007982353557258971	0.006241604833935294	0.011353033568000357	0.006756198074415305	0.0015430026655593155	0.0013645905494090406	0.00678489862544573	0.004226655480476666	0.009739756030197597	0.005383289624007517	0.01285759262980079	0.010252618411653142	0.006041881398076814
35	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/JHotDraw-javadoc/no-original-words/preprocess/javadoc-nanoxml-package-summary.html-javadoc.txt	0.00818800048206347	0.009922859871596237	0.0011970001694703752	0.0015335581565422988	0.0027857360746676406	0.007510636421744277	0.010251241398467085	0.0084150147725906	0.0031500917390722707	0.0078276892281319	0.005301768853968284	0.00417848553855217	0.005690409938278304	0.023674701621690684	0.01486871855200217	0.014745210192972105	0.006723207749852375	0.007982353557258971	0.006241604833935294	0.011353033568000357	0.006756198074415305	0.0015430026655593155	0.0013645905494090406	0.00678489862544573	0.004226655480476666	0.3964938529252482	0.3921373865190581	0.01285759262980079	0.010252618411653142	0.006041881398076814
